ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_FrameNumber,Metadata_Run,Metadata_Run,Metadata_Series,Metadata_Stain,Metadata_Time,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_10,TrackObjects_DistanceTraveled_10,TrackObjects_FinalAge_10,TrackObjects_IntegratedDistance_10,TrackObjects_Label_10,TrackObjects_Lifetime_10,TrackObjects_Linearity_10,TrackObjects_ParentImageNumber_10,TrackObjects_ParentObjectNumber_10,TrackObjects_TrajectoryX_10,TrackObjects_TrajectoryY_10
47,4,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0016.tif,0,0016,Sequence3,Sequence3,0,mLy6G,rIgG24hr,21,35,416,228,409,223,412.3809523809524,224.8095238095238,21.0,8.881784197001252e-16,60.952380952380956,-44.82086167800453,-6.661338147750939e-16,-8.476190476190476,10.648526077097502,-73.52704891480403,25.23809523809524,6.86621315192744,44.380304502753475,-24.828379121867943,0.9830569558835328,25,0.7930277354437175,5.170882945826411,1,0.6,1.017235058472517,0.19544325666774648,0.00803622679869129,0.0013206940102744023,0.00037351654655943205,2.5464723681481033e-07,3.3465432924159926e-05,-6.30673517797867e-08,2.993426740322055,1.1108816497006215,2.90249433106576,0.4036281179138322,0.4036281179138322,1.2018140589569166,6.9206089215583395,6.324555320336759,2.23606797749979,1.2527207518745365,1.0,3.882901373576604,4.215934818662398,nan,nan,0.13821401576503617,-0.02217848951005304,nan,-0.019220386567325342,0.005269158491308765,-0.007939428670208836,0.057229240902710296,0.0033975749386036948,0.004792171957969277,-0.0005850336367512562,-0.0007091371734470057,-0.0011941078692366185,0.00016640931362259492,-0.0004967923740480868,-77.30393332096098,16.106601717798213,0.84,21.0,71.0,301.0,1385.0,38.0,120.0,498.0,2250.0,94.0,294.0,1196.0,5244.0,0.6684507609859602,0.09003163161571058,0.09549296585513722,0.13668806189147273,0.02356353297703913,0.035158476082397555,0.08403380995252066,0.08017366082617094,0.07996359957693654,0.035158476082397555,0.03159135417922167,0.01562638962070363,0.08785352858672611,0.07042709636811202,0.07012071305823518,0.05051733335681559,0.013378485374069401,0.020469013693987636,0.006311756772402075,0.012747426716867549,0.055958877991110045,0.05397308085143492,0.06913285530414934,0.07243717591382072,0.034349195469490695,0.017982138835593915,0.015725360960927234,0.026251662690445866,0.016736067276625247,0.00979814395782099,412.3809523809524,224.8095238095238,0,4,0.6578985506865643,1.2092929493031732,nan,15.860815533082976,8.0,16,0.04147949071813485,46.0,3,0.9663182346109238,-0.7270615563298577
47,5,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0016.tif,0,0016,Sequence3,Sequence3,0,mLy6G,rIgG24hr,41,64,179,240,171,232,174.82926829268294,235.390243902439,41.0,-1.7763568394002505e-15,163.8048780487805,-42.895895300416356,4.440892098500626e-15,64.73170731707317,5.713265913146953,432.8266275881081,137.7560975609756,34.063057703747795,445.280277419074,169.16805278294973,0.9515799710066417,43,0.7804466363707118,7.225151993843567,1,0.640625,1.050883825289152,0.17939379869705896,0.00617154624670478,0.00018241030782149836,9.51261267902586e-06,-2.686381990554015e-10,-5.023367640326459e-07,2.9129245249470486e-10,5.288036256970841,2.0671094896085758,3.9952409280190366,-1.5788221296847116,-1.5788221296847116,3.3599048185603806,9.198292238863335,8.06225774829855,2.8284271247461903,1.5132640210480064,1.4142135623730951,4.949747468305833,5.750978337095108,nan,nan,0.09744490068339114,-0.0039852548118059486,nan,0.03850785682157833,0.0005307925225021427,0.006280039865760916,0.08194889801366782,0.003164637634159998,0.006460734426648975,0.000383331802998847,0.0024422867106798883,0.00680469361514376,0.0005272258839507626,0.0008249522831672226,50.68817154205479,22.14213562373095,0.9534883720930233,41.0,157.0,765.0,4141.0,139.0,597.0,3095.0,17385.0,609.0,2805.0,14919.0,84801.0,0.7965373747075812,0.06429698676653214,0.07100312549987978,0.15189916231712253,0.019958457393722134,0.009829918397832631,0.043713124689130856,0.05867637093068746,0.02796375336889677,0.02808119721780091,0.008698217928700291,0.03595788344011713,0.07010309714516004,0.043260585771830166,0.03533754483104988,0.017878129377549644,0.012525830725149675,0.02861074075299765,0.037244059790500786,0.03610661273315312,0.06325599235743425,0.05442395984448697,0.04026564467600551,0.012621855223138183,0.027567990879908248,0.012741418864043844,0.022307279352692833,0.03312062566111508,0.042518133213539165,0.008903395023250675,174.82926829268294,235.390243902439,0,5,1.0767470410915194,0.8068575505069014,nan,9.464761243640421,4.0,17,0.11376378266435502,46.0,5,0.7726645190980435,-0.23239760699496514
47,6,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0016.tif,0,0016,Sequence3,Sequence3,0,mLy6G,rIgG24hr,57,72,217,284,208,276,212.01754385964912,279.859649122807,57.0,2.3092638912203256e-14,306.9824561403509,-15.15727916281898,3.552713678800501e-15,-37.859649122807014,40.416128039396746,-423.95185563169224,220.87719298245617,1.4779932286858335,834.8047496395654,-146.3760914763071,0.8945957479523863,59,0.5974229717827012,8.51907589177983,1,0.7916666666666666,1.1178233322580289,0.16246834383589015,0.001245502768548293,4.113045176607748e-05,3.626430727570341e-07,1.3440572972401104e-12,1.2780552055762953e-08,3.937894940472567e-13,5.636160716198243,3.624534882447493,5.385657125269313,0.6642043705755616,0.6642043705755616,3.875038473376423,9.496239858974281,8.94427190999916,4.0,1.802880719802207,1.4142135623730951,7.0,7.615284506777136,nan,nan,0.09448521272402305,-0.0006179226437741304,nan,-0.011652708255711608,0.0016476598748988852,-0.002289243414339053,0.06798313111186709,6.0253919818941866e-05,0.004507755420774896,-0.00010469071156095614,-0.0014203964438783494,-0.0015383667473469389,0.00021177089936124307,-0.00024436518395018074,-69.3361146960406,25.31370849898476,0.9661016949152542,57.0,229.0,1227.0,7381.0,220.0,846.0,4472.0,26718.0,1070.0,4008.0,20654.0,120600.0,0.9071831756238032,0.028692065403069084,0.06525352666767709,0.0907357670840871,0.013664404258177358,0.022271031785688136,0.024589438707697787,0.057765132570549056,0.021059971495466758,0.002492757151341723,0.003118089156046497,0.01615203378443233,0.007917958418821659,0.029871168136452384,0.02963070358764473,0.01882881436393548,0.011962468893831214,0.009798320067861983,0.0038563233936049434,0.010745581309664323,0.01700073207739742,0.01661219228981171,0.03971028489074202,0.03557500179092706,0.025323563637399942,0.011611141468355004,0.011772601929179104,0.010790424519193091,0.00621813041139702,0.006305082721345066,212.01754385964912,279.859649122807,0,6,5.134874065698744,0.16619539029752858,nan,7.2117642002251525,6.0,17,0.7120135826873586,46.0,7,-0.16555473190015846,0.014578700271783873
47,7,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0016.tif,0,0016,Sequence3,Sequence3,0,mLy6G,rIgG24hr,57,64,138,365,130,357,133.43859649122808,360.35087719298247,57.0,-1.7763568394002505e-15,262.03508771929825,5.407817790089325,-1.1546319456101628e-14,29.228070175438603,-61.42813173284093,241.39754742349874,260.98245614035085,-18.054786088027143,979.138228766746,-268.16388043161413,0.9190139303682724,59,0.44843210242969395,8.51907589177983,1,0.890625,1.088122787865984,0.16097800672811607,0.00032381849698218595,9.161654217368515e-05,8.413495566119561e-07,3.388034452481074e-12,1.3974422877926238e-08,6.563905777029313e-12,5.100729481732995,4.0750169017696205,4.597106802092951,-0.5127731609726071,-0.5127731609726071,4.578639581409664,9.033917849290413,9.219544457292887,4.0,1.815709131708219,2.0,7.0,8.074668440766713,nan,nan,0.08065099652794652,0.00022046259292352385,nan,0.008996020367940475,-0.0025042643310003634,0.0013034917487350966,0.08032701020016954,-0.000736046425776539,0.005287123318736378,-0.0001917954440112717,0.00174563209604554,0.0018891585338154568,-0.0003007865882956153,0.00027272554081310836,45.515812615427535,25.656854249492383,0.9661016949152542,57.0,196.0,936.0,5026.0,191.0,686.0,3276.0,17486.0,901.0,3276.0,15386.0,80556.0,0.8533579353785177,0.06771865331749738,0.10604897299607766,0.039288775926927935,0.0334020044922056,0.02799080965530151,0.044078849721055365,0.02239234795612711,0.049336457256100585,0.0032674982941158885,0.01282962017701677,0.004711860512544652,0.013239480163137094,0.01031160007227177,0.04127633217184574,0.028728399646588562,0.014798073059577123,0.01342642727958147,0.020583370198396497,0.020135685746494245,0.04856976841908659,0.006806720000082401,0.036837029123764756,0.0178705706322989,0.033465470796595995,0.00946818451149026,0.01800218862575236,0.022421280804232994,0.022480132962839183,0.018078771988160693,133.43859649122808,360.35087719298247,0,7,0.6839383557032614,0.4244664501015726,nan,11.012134422396212,7.0,17,0.06210770132920682,46.0,9,0.42410373760489506,0.017543859649151727
48,1,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0017.tif,0,0017,Sequence3,Sequence3,0,mLy6G,rIgG24hr,86,110,110,160,99,150,104.03488372093024,154.24418604651163,86.0,-2.398081733190338e-14,606.8953488372093,53.48404542996208,-5.595524044110789e-14,-15.732558139534884,-92.1233098972421,-183.87152231878954,573.8720930232558,-57.514332071390065,2813.6473156451634,-281.70812662100053,0.9559631315947251,91,0.2727400268152436,10.464157913908982,1,0.7818181818181819,1.0460654464067178,0.15964946482699638,3.803579396346108e-05,3.7758703519073516e-05,3.8118524914589905e-08,-4.0021303994879095e-15,-2.3245539107653434e-10,4.555574901687631e-14,7.13012160107786,6.5997323740438265,7.056922660897783,0.18293672255273122,0.18293672255273122,6.672931314223905,10.68091501778971,10.295630140987,5.0,2.0965019101865003,2.0,9.0,10.275977714295669,nan,nan,0.08205724024299747,0.0007797908248852755,nan,-0.002127171192473619,-0.0013431465633990509,-0.00028908071352017674,0.07759222458399889,-0.0008385519099785627,0.00442358426875175,-4.7758952871268976e-05,0.0011569594000572958,-0.0003577199249745226,-0.00021363203489046454,-1.7706809894362833e-05,-68.19204300028056,32.14213562373095,0.945054945054945,86.0,433.0,2787.0,20197.0,365.0,1822.0,11578.0,82948.0,2123.0,10498.0,64858.0,451372.0,0.9966776187733625,0.02464907753430975,0.00045866434366218065,0.026375824638718036,0.0212416815837105,0.030985150332518793,0.007494583215308376,0.027766851235742004,0.006338108285614337,0.014660023491054637,0.03172126691684564,0.008345887385545259,0.016228510719743305,0.02859449348851293,0.009376876526017828,0.02217392590064296,0.005500053756057434,0.031018308004328903,0.007133257145860581,0.012278595525107136,0.02340795486589925,0.026691456758147887,0.01028295988161365,0.023514734527859196,0.024537011166158265,0.01183343329461324,0.028035028070232212,0.00933563618077603,0.02522537325118915,0.006091127474188613,104.03488372093024,154.24418604651163,0,1,1.4882754149623274,0.5986829623914418,nan,8.550668840279657,1.0,18,0.1740536843096419,47.0,2,0.4267756128221265,0.41986172218730644
48,2,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0017.tif,0,0017,Sequence3,Sequence3,0,mLy6G,rIgG24hr,38,49,372,187,365,180,368.36842105263156,183.23684210526315,38.0,7.105427357601002e-15,106.84210526315789,-3.988919667589947,0.0,-10.315789473684212,22.074792243767305,-90.67152646158331,126.86842105263158,-7.639889196675863,266.27052048403556,4.342983862923253,0.9297787771855918,42,0.4680796971325856,6.955796338302048,1,0.7755102040816326,1.0755246565499865,0.16184939495553288,0.00039648031301613845,0.00011573691337491848,2.0987153512862033e-06,-3.2693201233042904e-11,-4.160638830012371e-08,1.0140501379494343e-12,3.4534629588217856,2.6968140494884647,2.8116343490304714,0.2714681440443214,0.2714681440443214,3.338642659279779,7.433398101887761,7.0710678118654755,3.0,1.5532082218811614,1.2071067811865475,5.813776741499453,6.568791729977092,nan,nan,0.07399037760606503,-0.0004481220341086497,nan,-0.007143898527482141,0.0024799197845915976,-0.0016524188376874055,0.08785901734946786,-0.0008582781736608852,0.0048525754571372565,1.2839426559837055e-05,-0.0031060458489156435,-0.0006386903457074171,0.0002519552010689026,-0.00017922778517143637,-22.926441939658513,21.071067811865476,0.9047619047619048,38.0,128.0,538.0,2528.0,123.0,404.0,1694.0,7964.0,525.0,1694.0,6984.0,32354.0,0.9362055475993849,0.02855357042763945,0.04533595377237591,0.06326189919088931,0.009360372855102663,0.04525768007642902,0.01397287731268773,0.05137768375747779,0.027464445496545416,0.02374590706682609,0.026325224247519794,0.036741482581931946,0.02067501851695868,0.04624485219558089,0.031210103556480514,0.02130136240675736,0.027749685335717703,0.003687407898844044,0.02606660173629705,0.05861204484371252,0.04636535915651263,0.05188620722417585,0.03687533413086694,0.03163677283246618,0.034913396334445734,0.006738946927319448,0.040683725694002706,0.0049876349992621395,0.039516439517344855,0.03769999380433511,368.36842105263156,183.23684210526315,0,2,0.4768477853604926,0.31852645541757146,6.0,3.0174002111765423,15.0,6,0.15803266122744802,47.0,3,-0.2982456140351246,0.11184210526315042
48,3,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0017.tif,0,0017,Sequence3,Sequence3,0,mLy6G,rIgG24hr,36,45,416,228,407,223,411.44444444444446,225.16666666666666,36.0,0.0,174.88888888888889,-46.3456790123458,5.329070518200751e-15,-19.666666666666668,38.14814814814819,-231.8765432098766,63.00000000000001,5.1111111111110965,238.06790123456793,-36.039094650205925,0.9276229873542392,36,0.8157099455669676,6.770275002573076,1,0.8,1.0780241689052943,0.1835562414266118,0.008374672882314308,0.00033434820409449927,3.803171752633504e-05,3.793538758528898e-09,2.58531928876523e-06,-2.0003490318756255e-09,4.951250644732867,1.6567740466251575,4.8580246913580245,0.5462962962962963,0.5462962962962963,1.75,8.900562359521215,8.246211251235321,3.0,1.4989997233016013,1.2071067811865475,4.0,5.148629404608815,nan,nan,0.13494513031550068,-0.005960092465579449,nan,-0.015174897119341564,0.004905883249504654,-0.004969919050280277,0.04861111111111112,0.0006572930955646986,0.005102621339904148,-0.0001287404787172994,-0.0017575445816186519,-0.0011984882258802012,0.0001832943943918521,-0.0003184507309075876,-80.31571240962221,20.48528137423857,1.0,36.0,160.0,886.0,5446.0,78.0,327.0,1783.0,10911.0,232.0,951.0,5095.0,30687.0,0.6740679942715567,0.0776011524456438,0.13217019495520724,0.13525488370527153,0.02859448195219968,0.04635049243384817,0.04664830410183781,0.02976192763199402,0.040696765210935563,0.012895705992976432,0.028613783885773937,0.024970682027057666,0.07934785060459672,0.02644094055402881,0.05168677364979969,0.01709545771845882,0.02121461539840027,0.01810572430620043,0.030360328500952185,0.01567841862902494,0.045687897840917986,0.06769094384895671,0.04427111683944948,0.03441159183022386,0.014232583970735633,0.0248948523402603,0.02259650777410137,0.017467507932386436,0.025011033645998777,0.012326775593003474,411.44444444444446,225.16666666666666,0,3,1.5613515807632095,1.0022964309776556,nan,16.863111964060632,8.0,17,0.09258976540574641,47.0,4,-0.9365079365079509,0.3571428571428612
48,4,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0017.tif,0,0017,Sequence3,Sequence3,0,mLy6G,rIgG24hr,20,25,160,233,155,228,156.9,230.3,20.0,1.3322676295501878e-15,35.8,2.760000000000007,3.552713678800501e-15,-3.4,0.5200000000000066,-13.342,28.2,-2.959999999999998,39.166000000000004,-11.253199999999993,0.807125700680006,22,0.5242966935960685,5.046265044040321,1,0.8,1.2389643882700017,0.15999999999999998,0.0006500000000000002,4.612500000000003e-05,6.249999999999828e-07,2.203124999999879e-12,-1.4374999999999548e-08,2.5312499999999226e-12,1.8549509756796392,1.3450490243203608,1.7899999999999998,0.16999999999999998,0.16999999999999998,1.4100000000000001,5.4478633986980824,5.0,2.23606797749979,1.303224755112299,1.0,4.0,4.639049944668172,nan,nan,0.0895,0.0015428869044748588,nan,-0.0085,0.00029068883707497633,-0.00166775,0.0705,-0.0016546903033498434,0.004895750000000001,-0.0003145365020550077,-0.0010733126291998924,-0.0012522500000000003,0.00024271399861771506,-0.00022750187500000002,-69.08991505993211,14.242640687119284,0.9090909090909091,20.0,38.0,108.0,344.0,46.0,84.0,236.0,744.0,134.0,236.0,644.0,1976.0,1.0185916357881302,0.09110560555739865,0.04074366543152531,0.07512760695980283,0.09110560555739866,0.018221121111479728,0.08768036800864232,0.04992560584297781,0.05976972125631109,0.09110560555739865,0.018221121111479725,0.069240260223623,0.15808542187431748,0.07763138533324536,0.08726293469820104,0.14314388351159438,0.09110560555739868,0.018221121111479725,0.06924026022362302,0.10130943337982733,0.23326758902450884,0.09969738943098923,0.11096952910181627,0.22592154057698843,0.11032013136564328,0.09110560555739868,0.018221121111479725,0.069240260223623,0.1013094333798273,0.05233105983216977,156.9,230.3,0,4,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
48,5,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0017.tif,0,0017,Sequence3,Sequence3,0,mLy6G,rIgG24hr,49,63,180,239,171,232,175.0,235.0,49.0,0.0,248.0,0.0,0.0,66.0,0.0,702.0,162.0,0.0,638.0,0.0,0.8827074254748635,49,0.7451021381955131,7.898654169668588,1,0.7777777777777778,1.1328782007946037,0.17076218242399,0.0043054391643354215,0.0,0.0,0.0,0.0,0.0,5.7912616810863655,2.5760852576891446,5.061224489795919,-1.346938775510204,-1.346938775510204,3.306122448979592,9.626016148821996,8.94427190999916,3.605551275463989,1.6904917231209193,1.4142135623730951,5.656854249492381,6.420075087024007,nan,nan,0.10329029571012079,0.0,nan,0.027488546438983758,0.0,0.005966901546124489,0.06747188671386922,0.0,0.005422910521976387,0.0,0.0,0.003314945303402494,0.0,0.000602622709786513,61.54242646436749,23.31370849898476,1.0,49.0,196.0,1032.0,6112.0,147.0,654.0,3624.0,22206.0,603.0,2808.0,15686.0,96252.0,0.779859221150287,3.951075818837562e-18,0.12732395447351624,0.1253692490705661,8.334803570666975e-18,5.30092446910586e-18,0.013209860276627279,0.04682510452759488,0.0504639768769812,2.5757862981303864e-18,4.504919551342042e-18,0.0,0.047189440626746855,0.0055707427299533175,0.039220978104802226,0.01155879210054618,7.978947918721568e-18,3.1280500983790096e-18,3.364219834002694e-18,0.0,0.03852544341218191,0.014724976823340903,0.024508915705783837,0.04252686958066031,0.002722417476594277,5.319298612481046e-18,7.191066535504115e-18,4.938844773546953e-18,7.808999247213444e-19,8.834874115176433e-19,175.0,235.0,0,5,1.3846488973585325,0.42595729747737177,nan,9.890718541117792,4.0,18,0.13999477303921415,47.0,5,0.17073170731706,-0.3902439024390105
48,6,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0017.tif,0,0017,Sequence3,Sequence3,0,mLy6G,rIgG24hr,31,42,197,244,190,238,192.80645161290323,240.19354838709677,31.0,-5.329070518200751e-15,90.83870967741936,16.969823100936473,5.329070518200751e-15,14.161290322580644,-19.324661810613932,115.15548319962407,68.83870967741936,-20.933402705515107,142.47406934980364,-111.60875280583775,0.877163543492245,33,0.6056489748955192,6.282549314314218,1,0.7380952380952381,1.1400382601615053,0.16615756436507673,0.001392679294138048,0.00040222604761043626,1.613166244994386e-06,3.7258009768410254e-11,3.3243014334203e-08,1.733107027131935e-11,3.153880835943276,1.9970036593741023,2.9302809573361084,-0.45681581685744016,-0.45681581685744016,2.22060353798127,7.103667600267654,6.708203932499369,2.8284271247461903,1.4200616913381976,1.0,4.949747468305833,5.652615195640478,nan,nan,0.09452519217213252,0.00317156108572803,nan,0.014735994092175488,-0.0036116667232680517,0.003865445376107686,0.07163237219294419,-0.0039123310253612355,0.004782453403705939,-0.0006728717987487547,0.00257995642404147,0.0013431910486915485,-0.0005114631139726569,0.00038301126617699743,63.9194117460584,18.48528137423857,0.9393939393939394,31.0,87.0,335.0,1467.0,68.0,205.0,795.0,3505.0,218.0,653.0,2443.0,10433.0,0.871071467846401,0.11615588495292811,0.04794284341383751,0.07671207772554899,0.051675006325494106,0.0471340601516861,0.05015035522041181,0.03392599690349751,0.09478355646890274,0.019014421318973136,0.0388801318967549,0.020840073711211916,0.09705871230227675,0.02791481987637451,0.07217570555093644,0.03364447450352993,0.020203048588608795,0.052189121513957604,0.040865120465695515,0.030564252253522353,0.07948242047503697,0.029297700759703837,0.06288298415170311,0.07259681361387374,0.004124648420961928,0.03242341812694755,0.061672029651762085,0.054096606659020906,0.04942069974387706,0.05145947653138813,192.80645161290323,240.19354838709677,0,6,0.0,0.0,1.0,0.0,nan,1,nan,0.0,0,0.0,0.0
48,7,file:/Users/shuntaro/Documents/CellProfiler/221221_tracking_9292_rIgG24hr/CP_input/Sequence3/rIgG24hr_mLy6G_0017.tif,0,0017,Sequence3,Sequence3,0,mLy6G,rIgG24hr,72,99,218,285,207,276,211.77777777777777,280.1388888888889,72.0,6.217248937900877e-15,520.4444444444445,-28.24691358024657,-2.842170943040401e-14,-121.77777777777774,153.09876543209856,-1727.6707818930042,362.61111111111114,-35.2839506172838,2096.741769547325,-670.4409388812664,1.0041663843227275,77,0.7033663491107481,9.574614729634384,1,0.7272727272727273,0.9958509024124148,0.17034250685871055,0.0031342978749713617,0.0001541389607284887,4.751613966078687e-06,8.713816500076745e-11,2.039244177628805e-07,-9.456820985839333e-11,8.147783061038211,4.116877432788953,7.2283950617283965,1.6913580246913575,1.6913580246913575,5.036265432098767,11.417728713566959,10.816653826391969,4.0,1.8960903798127617,2.0,7.761140001162655,8.116035911984572,nan,nan,0.10039437585733882,-0.0006421548398978501,nan,-0.023491083676268856,0.0034804904587296,-0.004628747593806274,0.06994813100137175,-0.0008021322257115691,0.005617556609941178,-0.00021168826725931065,-0.0018478089716685076,-0.003334767964600022,0.00042050340866451235,-0.0005279883938418021,-61.47239188492607,30.14213562373095,0.935064935064935,72.0,344.0,2164.0,15284.0,298.0,1302.0,7946.0,55386.0,1596.0,6582.0,38742.0,263166.0,0.7781283583739561,0.03408684977643231,0.1270965918688024,0.10600363130058904,0.00404691721164473,0.028230611208568596,0.024786187755022445,0.02801904720871653,0.026811489106161296,0.013106846605249446,0.020615161948993137,0.00281170296663803,0.022522531738379117,0.0046106364960445505,0.03912627457914915,0.016820798320429823,0.005264536276141893,0.020309885762344472,0.015389679574771435,0.007534130354708384,0.03057378115925509,0.019560562189926207,0.025652892055918523,0.017980282143385776,0.005412049275166041,0.017639511585724965,0.01867114486580397,0.008884091889715031,0.013144351082124448,0.007462051675398742,211.77777777777777,280.1388888888889,0,7,5.407181065940841,0.36805247041341044,nan,7.579816670638563,6.0,18,0.7133656789993724,47.0,6,-0.23976608187135184,0.2792397660819006
